   4.83930922     -0.991956413    
   4.84056616     -0.991796553    
   4.84182262     -0.991635144    
   4.84307909     -0.991472185    
   4.84433603     -0.991307616    
   4.84559250     -0.991141498    
   4.84684944     -0.990973830    
   4.84810591     -0.990804613    
   4.84936237     -0.990633786    
   4.85061932     -0.990461409    
   4.85187578     -0.990287483    
   4.85313225     -0.990112007    
   4.85438919     -0.989934921    
   4.85564566     -0.989756286    
   4.85690212     -0.989576161    
   4.85815907     -0.989394367    
   4.85941553     -0.989211082    
   4.86067247     -0.989026129    
   4.86192894     -0.988839746    
   4.86318541     -0.988651752    
   4.86444235     -0.988462150    
   4.86569881     -0.988271058    
   4.86695528     -0.988078415    
   4.86821222     -0.987884104    
   4.86946869     -0.987688303    
   4.87072515     -0.987491012    
   4.87198210     -0.987292051    
   4.87323856     -0.987091601    
   4.87449551     -0.986889482    
   4.87575197     -0.986685932    
   4.87700844     -0.986480772    
   4.87826538     -0.986274004    
   4.87952185     -0.986065805    
   4.88077831     -0.985855997    
   4.88203526     -0.985644579    
   4.88329172     -0.985431612    
   4.88454866     -0.985217094    
   4.88580513     -0.985001087    
   4.88706160     -0.984783471    
   4.88831854     -0.984564245    
   4.88957500     -0.984343588    
   4.89083147     -0.984121323    
   4.89208841     -0.983897448    
   4.89334488     -0.983672082    
   4.89460135     -0.983445227    
   4.89585829     -0.983216643    
   4.89711475     -0.982986629    
   4.89837170     -0.982755005    
   4.89962816     -0.982521892    
   4.90088463     -0.982287228    
   4.90214157     -0.982050955    
   4.90339804     -0.981813192    
   4.90465450     -0.981573880    
   4.90591145     -0.981332898    
   4.90716791     -0.981090486    
   4.90842438     -0.980846524    
   4.90968132     -0.980600893    
   4.91093779     -0.980353832    
   4.91219473     -0.980105162    
   4.91345119     -0.979855001    
   4.91470766     -0.979603291    
   4.91596460     -0.979349971    
   4.91722107     -0.979095161    
   4.91847754     -0.978838801    
   4.91973448     -0.978580832    
   4.92099094     -0.978321373    
   4.92224789     -0.978060305    
   4.92350435     -0.977797806    
   4.92476082     -0.977533758    
   4.92601776     -0.977268040    
   4.92727423     -0.977000892    
   4.92853069     -0.976732194    
   4.92978764     -0.976461828    
   4.93104410     -0.976190031    
   4.93230057     -0.975916743    
   4.93355751     -0.975641787    
   4.93481398     -0.975365400    
   4.93607092     -0.975087345    
   4.93732738     -0.974807858    
   4.93858337     -0.974526942    
   4.93984032     -0.974244297    
   4.94109678     -0.973960161    
   4.94235373     -0.973674417    
   4.94361019     -0.973387241    
   4.94486666     -0.973098576    
   4.94612360     -0.972808182    
   4.94738007     -0.972516418    
   4.94863653     -0.972223103    
   4.94989347     -0.971928120    
   4.95114994     -0.971631765    
   4.95240641     -0.971333861    
   4.95366335     -0.971034288    
   4.95491982     -0.970733285    
   4.95617676     -0.970430672    
   4.95743322     -0.970126569    
   4.95868969     -0.969821036    
   4.95994663     -0.969513774    
   4.96120310     -0.969205141    
   4.96245956     -0.968894958    
   4.96371651     -0.968583107    
   4.96497297     -0.968269885    
   4.96622992     -0.967954993    
   4.96748638     -0.967638731    
   4.96874285     -0.967320919    
   4.96999979     -0.967001438    
   4.97125626     -0.966680586    
   4.97251272     -0.966358185    
   4.97376966     -0.966034114    
   4.97502613     -0.965708673    
   4.97628260     -0.965381682    
   4.97753954     -0.965053082    
   4.97879601     -0.964723051    
   4.98005295     -0.964391351    
   4.98130941     -0.964058280    
   4.98256588     -0.963723719    
   4.98382282     -0.963387430    
   4.98507929     -0.963049829    
   4.98633575     -0.962710679    
   4.98759270     -0.962369859    
   4.98884916     -0.962027669    
   4.99010563     -0.961683929    
   4.99136257     -0.961338580    
   4.99261904     -0.960991859    
   4.99387598     -0.960643411    
   4.99513245     -0.960293651    
   4.99638891     -0.959942341    
   4.99764585     -0.959589422    
   4.99890232     -0.959235072    
   5.00015879     -0.958879232    
   5.00141573     -0.958521724    
   5.00267220     -0.958162844    
   5.00392914     -0.957802355    
   5.00518560     -0.957440436    
   5.00644207     -0.957077026    
   5.00769901     -0.956711948    
   5.00895548     -0.956345499    
   5.01021194     -0.955977559    
   5.01146889     -0.955608010    
   5.01272535     -0.955237031    
   5.01398182     -0.954864562    
   5.01523876     -0.954490423    
   5.01649523     -0.954114974    
   5.01775217     -0.953737855    
   5.01900864     -0.953359306    
   5.02026510     -0.952979326    
   5.02152205     -0.952597678    
   5.02277851     -0.952214658    
   5.02403498     -0.951830149    
   5.02529192     -0.951443970    
   5.02654839     -0.951056480    
   5.02780485     -0.950667441    
   5.02906179     -0.950276792    
   5.03031826     -0.949884772    
   5.03157520     -0.949491084    
   5.03283167     -0.949096084    
   5.03408813     -0.948699534    
   5.03534508     -0.948301375    
   5.03660154     -0.947901845    
   5.03785801     -0.947500885    
   5.03911495     -0.947098196    
   5.04037142     -0.946694195    
   5.04162836     -0.946288526    
   5.04288483     -0.945881546    
   5.04414129     -0.945473075    
   5.04539824     -0.945062935    
   5.04665470     -0.944651484    
   5.04791117     -0.944238484    
   5.04916811     -0.943823874    
   5.05042458     -0.943407953    
   5.05168104     -0.942990541    
   5.05293798     -0.942571461    
   5.05419445     -0.942151010    
   5.05545139     -0.941728950    
   5.05670786     -0.941305578    
   5.05796432     -0.940880716    
   5.05922127     -0.940454185    
   5.06047773     -0.940026343    
   5.06173420     -0.939597011    
   5.06299114     -0.939166069    
   5.06424761     -0.938733757    
   5.06550407     -0.938300014    
   5.06676102     -0.937864602    
   5.06801748     -0.937427819    
   5.06927443     -0.936989486    
   5.07053089     -0.936549783    
   5.07178736     -0.936108589    
   5.07304430     -0.935665786    
   5.07430077     -0.935221612    
   5.07555723     -0.934776008    
   5.07681417     -0.934328794    
   5.07807016     -0.933880389    
   5.07932711     -0.933430195    
   5.08058357     -0.932978690    
   5.08184004     -0.932525694    
   5.08309698     -0.932071090    
   5.08435345     -0.931615174    
   5.08561039     -0.931157589    
   5.08686686     -0.930698752    
   5.08812332     -0.930238426    
   5.08938026     -0.929776430    
   5.09063673     -0.929313183    
   5.09189320     -0.928848445    
   5.09315014     -0.928382039    
   5.09440660     -0.927914381    
   5.09566307     -0.927445233    
   5.09692001     -0.926974475    
   5.09817648     -0.926502407    
   5.09943342     -0.926028669    
   5.10068989     -0.925553679    
   5.10194635     -0.925077260    
   5.10320330     -0.924599171    
   5.10445976     -0.924119771    
   5.10571623     -0.923638940    
   5.10697317     -0.923156500    
   5.10822964     -0.922672749    
   5.10948610     -0.922187567    
   5.11074305     -0.921700716    
   5.11199951     -0.921212614    
   5.11325645     -0.920722842    
   5.11451292     -0.920231819    
   5.11576939     -0.919739366    
   5.11702633     -0.919245243    
   5.11828279     -0.918749869    
   5.11953926     -0.918253005    
   5.12079620     -0.917754531    
   5.12205267     -0.917254806    
   5.12330961     -0.916753471    
   5.12456608     -0.916250825    
   5.12582254     -0.915746748    
   5.12707949     -0.915241063    
   5.12833595     -0.914734125    
   5.12959242     -0.914225698    
   5.13084936     -0.913715661    
   5.13210583     -0.913204372    
   5.13336229     -0.912691653    
   5.13461924     -0.912177265    
   5.13587570     -0.911661625    
   5.13713264     -0.911144376    
   5.13838911     -0.910625875    
   5.13964558     -0.910105944    
   5.14090252     -0.909584403    
   5.14215899     -0.909061611    
   5.14341545     -0.908537388    
   5.14467239     -0.908011496    
   5.14592886     -0.907484412    
   5.14718533     -0.906955838    
   5.14844227     -0.906425655    
   5.14969873     -0.905894279    
   5.15095568     -0.905361235    
   5.15221214     -0.904826999    
   5.15346861     -0.904291272    
   5.15472555     -0.903753936    
   5.15598202     -0.903215408    
   5.15723848     -0.902675450    
   5.15849543     -0.902133822    
   5.15975189     -0.901591003    
   5.16100836     -0.901046753    
   5.16226530     -0.900500894    
   5.16352177     -0.899953783    
   5.16477871     -0.899405062    
   5.16603518     -0.898855150    
   5.16729164     -0.898303807    
   5.16854858     -0.897750795    
   5.16980505     -0.897196651    
   5.17106152     -0.896641016    
   5.17231846     -0.896083832    
   5.17357492     -0.895525396    
   5.17483187     -0.894965291    
   5.17608833     -0.894404054    
   5.17734480     -0.893841386    
   5.17860174     -0.893277049    
   5.17985821     -0.892711580    
   5.18111467     -0.892144680    
   5.18237162     -0.891576171    
   5.18362808     -0.891006410    
   5.18488455     -0.890435278    
   5.18614149     -0.889862537    
   5.18739796     -0.889288604    
   5.18865490     -0.888713062    
   5.18991137     -0.888136327    
   5.19116783     -0.887558162    
   5.19242477     -0.886978388    
   5.19368124     -0.886397421    
   5.19493771     -0.885815084    
   5.19619465     -0.885231137    
   5.19745111     -0.884645998    
   5.19870758     -0.884059429    
   5.19996452     -0.883471251    
   5.20122099     -0.882881939    
   5.20247793     -0.882291019    
   5.20373440     -0.881698847    
   5.20499086     -0.881105363    
   5.20624781     -0.880510211    
   5.20750427     -0.879913926    
   5.20876074     -0.879316270    
   5.21001768     -0.878716946    
   5.21127415     -0.878116488    
   5.21253109     -0.877514422    
   5.21378756     -0.876911163    
   5.21504402     -0.876306593    
   5.21630096     -0.875700355    
   5.21755695     -0.875093222    
   5.21881390     -0.874484181    
   5.22007036     -0.873874068    
   5.22132683     -0.873262525    
   5.22258377     -0.872649372    
   5.22384024     -0.872035146    
   5.22509670     -0.871419489    
   5.22635365     -0.870802224    
   5.22761011     -0.870183766    
   5.22886658     -0.869563997    
   5.23012352     -0.868942618    
   5.23137999     -0.868320107    
   5.23263693     -0.867695928    
   5.23389339     -0.867070675    
   5.23514986     -0.866444051    
   5.23640680     -0.865815818    
   5.23766327     -0.865186453    
   5.23891973     -0.864555717    
   5.24017668     -0.863923371    
   5.24143314     -0.863289893    
   5.24268961     -0.862655044    
   5.24394655     -0.862018645    
   5.24520302     -0.861381054    
   5.24645996     -0.860741913    
   5.24771643     -0.860101640    
   5.24897289     -0.859459996    
   5.25022984     -0.858816803    
   5.25148630     -0.858172417    
   5.25274277     -0.857526720    
   5.25399971     -0.856879413    
   5.25525618     -0.856231034    
   5.25651312     -0.855581045    
   5.25776958     -0.854929924    
   5.25902605     -0.854277432    
   5.26028299     -0.853623390    
   5.26153946     -0.852968276    
   5.26279593     -0.852311730    
   5.26405287     -0.851653636    
   5.26530933     -0.850994468    
   5.26656580     -0.850333929    
   5.26782274     -0.849671781    
   5.26907921     -0.849008560    
   5.27033615     -0.848343730    
   5.27159262     -0.847677886    
   5.27284908     -0.847010612    
   5.27410603     -0.846341789    
   5.27536249     -0.845671892    
   5.27661896     -0.845000625    
   5.27787590     -0.844327807    
   5.27913237     -0.843653858    
   5.28038883     -0.842978656    
   5.28164577     -0.842301786    
   5.28290224     -0.841623902    
   5.28415918     -0.840944409    
   5.28541565     -0.840263844    
   5.28667212     -0.839581966    
   5.28792906     -0.838898480    
   5.28918552     -0.838213921    
   5.29044199     -0.837528050    
   5.29169893     -0.836840630    
   5.29295540     -0.836152077    
   5.29421234     -0.835462034    
   5.29546881     -0.834770858    
   5.29672527     -0.834078372    
   5.29798222     -0.833384335    
   5.29923868     -0.832689285    
   5.30049515     -0.831992865    
   5.30175209     -0.831294835    
   5.30300856     -0.830595791    
   5.30426502     -0.829895437    
   5.30552197     -0.829193532    
   5.30677843     -0.828490555    
   5.30803537     -0.827786028    
   5.30929184     -0.827080429    
   5.31054831     -0.826373518    
   5.31180525     -0.825665057    
   5.31306171     -0.824955583    
   5.31431818     -0.824244797    
   5.31557512     -0.823532403    
   5.31683159     -0.822818995    
   5.31808805     -0.822104275    
   5.31934500     -0.821388006    
   5.32060146     -0.820670724    
   5.32185841     -0.819951832    
   5.32311487     -0.819231987    
   5.32437134     -0.818510771    
   5.32562828     -0.817788005    
   5.32688475     -0.817064285    
   5.32814121     -0.816339195    
   5.32939816     -0.815612614    
   5.33065462     -0.814884961    
   5.33191156     -0.814155757    
   5.33316803     -0.813425541    
   5.33442450     -0.812694073    
   5.33568144     -0.811960995    
   5.33693790     -0.811226964    
   5.33819437     -0.810491621    
   5.33945131     -0.809754729    
   5.34070778     -0.809016824    
   5.34196424     -0.808277667    
   5.34322119     -0.807536960    
   5.34447765     -0.806795239    
   5.34573460     -0.806051910    
   5.34699106     -0.805307686    
   5.34824753     -0.804562151    
   5.34950447     -0.803815007    
   5.35076094     -0.803066969    
   5.35201740     -0.802317619    
   5.35327435     -0.801566720    
   5.35453081     -0.800814807    
   5.35578728     -0.800061703    
   5.35704374     -0.799307287    
   5.35830021     -0.798551619    
   5.35955715     -0.797794402    
   5.36081362     -0.797036171    
   5.36207008     -0.796276748    
   5.36332703     -0.795515776    
   5.36458349     -0.794753790    
   5.36584044     -0.793990314    
   5.36709690     -0.793225825    
   5.36835337     -0.792460084    
   5.36961031     -0.791692853    
   5.37086678     -0.790924609    
   5.37212324     -0.790155113    
   5.37338018     -0.789384127    
   5.37463665     -0.788612127    
   5.37589359     -0.787838638    
   5.37715006     -0.787064195    
   5.37840652     -0.786288500    
   5.37966347     -0.785511255    
   5.38091993     -0.784733057    
   5.38217640     -0.783953667    
   5.38343334     -0.783172727    
   5.38468981     -0.782390833    
   5.38594627     -0.781607687    
   5.38720322     -0.780822992    
   5.38845968     -0.780037403    
   5.38971663     -0.779250324    
   5.39097309     -0.778462231    
   5.39222956     -0.777672946    
   5.39348650     -0.776882112    
   5.39474297     -0.776090384    
   5.39599943     -0.775297403    
   5.39725637     -0.774502933    
   5.39851284     -0.773707509    
   5.39976931     -0.772910893    
   5.40102625     -0.772112727    
   5.40228271     -0.771313667    
   5.40353966     -0.770513058    
   5.40479612     -0.769711554    
   5.40605259     -0.768908799    
   5.40730953     -0.768104553    
   5.40856600     -0.767299414    
   5.40982246     -0.766493082    
   5.41107941     -0.765685201    
   5.41233587     -0.764876425    
   5.41359282     -0.764066100    
   5.41484928     -0.763254881    
   5.41610575     -0.762442529    
   5.41736269     -0.761628568    
   5.41861916     -0.760813773    
   5.41987562     -0.759997785    
   5.42113256     -0.759180248    
   5.42238903     -0.758361816    
   5.42364550     -0.757542253    
   5.42490244     -0.756721139    
   5.42615891     -0.755899131    
   5.42741585     -0.755075634    
   5.42867231     -0.754251242    
   5.42992878     -0.753425658    
   5.43118572     -0.752598584    
   5.43244219     -0.751770616    
   5.43369865     -0.750941515    
   5.43495560     -0.750110865    
   5.43621206     -0.749279380    
   5.43746853     -0.748446643    
   5.43872547     -0.747612476    
   5.43998194     -0.746777415    
   5.44123888     -0.745940864    
   5.44249535     -0.745103478    
   5.44375181     -0.744264901    
   5.44500875     -0.743424773    
   5.44626522     -0.742583871    
   5.44752169     -0.741741776    
   5.44877863     -0.740898132    
   5.45003510     -0.740053713    
   5.45129156     -0.739208102    
   5.45254850     -0.738361001    
   5.45380497     -0.737513006    
   5.45506191     -0.736663580    
   5.45631838     -0.735813320    
   5.45757484     -0.734961867    
   5.45883179     -0.734108984    
   5.46008825     -0.733255208    
   5.46134472     -0.732400298    
   5.46260166     -0.731543899    
   5.46385813     -0.730686665    
   5.46511507     -0.729827940    
   5.46637154     -0.728968382    
   5.46762800     -0.728107750    
   5.46888494     -0.727245569    
   5.47014141     -0.726382554    
   5.47139788     -0.725518465    
   5.47265482     -0.724652827    
   5.47391129     -0.723786414    
   5.47516775     -0.722918868    
   5.47642469     -0.722049832    
   5.47768116     -0.721179962    
   5.47893810     -0.720308661    
   5.48019457     -0.719436526    
   5.48145103     -0.718563318    
   5.48270798     -0.717688560    
   5.48396444     -0.716813028    
   5.48522091     -0.715936363    
   5.48647785     -0.715058267    
   5.48773432     -0.714179337    
   5.48899078     -0.713299334    
   5.49024773     -0.712417781    
   5.49150419     -0.711535513    
   5.49276114     -0.710651755    
   5.49401760     -0.709767222    
   5.49527359     -0.708881915    
   5.49653053     -0.707994759    
   5.49778700     -0.707106888    
   5.49904394     -0.706217527    
   5.50030041     -0.705327392    
   5.50155687     -0.704436183    
   5.50281382     -0.703543484    
   5.50407028     -0.702650011    
   5.50532675     -0.701755404    
   5.50658369     -0.700859427    
   5.50784016     -0.699962616    
   5.50909710     -0.699064374    
   5.51035357     -0.698165357    
   5.51161003     -0.697265267    
   5.51286697     -0.696363747    
   5.51412344     -0.695461452    
   5.51537991     -0.694558024    
   5.51663685     -0.693653226    
   5.51789331     -0.692747593    
   5.51914978     -0.691840947    
   5.52040672     -0.690932810    
   5.52166319     -0.690023959    
   5.52292013     -0.689113617    
   5.52417660     -0.688202560    
   5.52543306     -0.687290430    
   5.52669001     -0.686376870    
   5.52794647     -0.685462594    
   5.52920294     -0.684547186    
   5.53045988     -0.683630407    
   5.53171635     -0.682712853    
   5.53297281     -0.681794226    
   5.53422976     -0.680874169    
   5.53548622     -0.679953396    
   5.53674316     -0.679031193    
   5.53799963     -0.678108275    
   5.53925610     -0.677184284    
   5.54051304     -0.676258862    
   5.54176950     -0.675332785    
   5.54302597     -0.674405575    
   5.54428291     -0.673476934    
   5.54553938     -0.672547638    
   5.54679632     -0.671616912    
   5.54805279     -0.670685470    
   5.54930925     -0.669752955    
   5.55056620     -0.668819010    
   5.55182266     -0.667884409    
   5.55307913     -0.666948736    
   5.55433607     -0.666011691    
   5.55559254     -0.665073872    
   5.55684900     -0.664135098    
   5.55810595     -0.663194835    
   5.55936241     -0.662253916    
   5.56061935     -0.661311626    
   5.56187582     -0.660368562    
   5.56313229     -0.659424543    
   5.56438923     -0.658479095    
   5.56564569     -0.657532930    
   5.56690216     -0.656585753    
   5.56815910     -0.655637205    
   5.56941557     -0.654687941    
   5.57067204     -0.653737664    
   5.57192898     -0.652786016    
   5.57318544     -0.651833653    
   5.57444239     -0.650879920    
   5.57569885     -0.649925530    
   5.57695532     -0.648970127    
   5.57821226     -0.648013294    
   5.57946873     -0.647055805    
   5.58072519     -0.646097362    
   5.58198214     -0.645137429    
   5.58323860     -0.644176900    
   5.58449554     -0.643215001    
   5.58575201     -0.642252445    
   5.58700848     -0.641288877    
   5.58826542     -0.640323937    
   5.58952188     -0.639358282    
   5.59077835     -0.638391674    
   5.59203529     -0.637423694    
   5.59329176     -0.636455059    
   5.59454823     -0.635485470    
   5.59580517     -0.634514451    
   5.59706163     -0.633542776    
   5.59831858     -0.632569790    
   5.59957504     -0.631596148    
   5.60083151     -0.630621552    
   5.60208845     -0.629645526    
   5.60334492     -0.628668904    
   5.60460138     -0.627691269    
   5.60585833     -0.626712322    
   5.60711479     -0.625732720    
   5.60837126     -0.624752104    
   5.60962820     -0.623770177    
   5.61088467     -0.622787654    
   5.61214161     -0.621803701    
   5.61339808     -0.620819211    
   5.61465454     -0.619833708    
   5.61591148     -0.618846834    
   5.61716795     -0.617859364    
   5.61842442     -0.616870940    
   5.61968136     -0.615881205    
   5.62093782     -0.614890814    
   5.62219477     -0.613899052    
   5.62345123     -0.612906754    
   5.62470770     -0.611913443    
   5.62596464     -0.610918820    
   5.62722111     -0.609923601    
   5.62847757     -0.608927429    
   5.62973452     -0.607929945    
   5.63099098     -0.606931806    
   5.63224745     -0.605932772    
   5.63350439     -0.604932368    
   5.63476038     -0.603931785    
   5.63601732     -0.602929473    
   5.63727379     -0.601926565    
   5.63853025     -0.600922763    
   5.63978720     -0.599917591    
   5.64104366     -0.598911881    
   5.64230061     -0.597904801    
   5.64355707     -0.596897185    
   5.64481354     -0.595888674    
   5.64607048     -0.594878793    
   5.64732695     -0.593868315    
   5.64858341     -0.592856944    
   5.64984035     -0.591844261    
   5.65109682     -0.590831041    
   5.65235329     -0.589816868    
   5.65361023     -0.588801384    
   5.65486670     -0.587785304    
   5.65612364     -0.586767972    
   5.65738010     -0.585750103    
   5.65863657     -0.584731281    
   5.65989351     -0.583711147    
   5.66114998     -0.582690477    
   5.66240644     -0.581668913    
   5.66366339     -0.580645978    
   5.66491985     -0.579622567    
   5.66617680     -0.578597844    
   5.66743326     -0.577572584    
   5.66868973     -0.576546431    
   5.66994667     -0.575518966    
   5.67120314     -0.574491024    
   5.67245960     -0.573462129    
   5.67371655     -0.572431922    
   5.67497301     -0.571401238    
   5.67622948     -0.570369661    
   5.67748642     -0.569336772    
   5.67874289     -0.568303406    
   5.67999983     -0.567268670    
   5.68125629     -0.566233516    
   5.68251276     -0.565197408    
   5.68376970     -0.564160049    
   5.68502617     -0.563122213    
   5.68628263     -0.562083423    
   5.68753958     -0.561043382    
   5.68879604     -0.560002863    
   5.69005251     -0.558961451    
   5.69130945     -0.557918787    
   5.69256592     -0.556875587    
   5.69382286     -0.555831134    
   5.69507933     -0.554786205    
   5.69633579     -0.553740382    
   5.69759274     -0.552693307    
   5.69884920     -0.551645756    
   5.70010567     -0.550597310    
   5.70136261     -0.549547672    
   5.70261908     -0.548497498    
   5.70387602     -0.547446072    
   5.70513248     -0.546394169    
   5.70638895     -0.545341372    
   5.70764589     -0.544287384    
   5.70890236     -0.543232918    
   5.71015882     -0.542177558    
   5.71141577     -0.541121006    
   5.71267223     -0.540063918    
   5.71392870     -0.539006054    
   5.71518564     -0.537946880    
   5.71644211     -0.536887288    
   5.71769905     -0.535826445    
   5.71895552     -0.534765124    
   5.72021198     -0.533703029    
   5.72146893     -0.532639623    
   5.72272539     -0.531575799    
   5.72398186     -0.530511141    
   5.72523880     -0.529445231    
   5.72649527     -0.528378904    
   5.72775173     -0.527311742    
   5.72900867     -0.526243329    
   5.73026514     -0.525174499    
   5.73152208     -0.524104416    
   5.73277855     -0.523033977    
   5.73403502     -0.521962643    
   5.73529196     -0.520890117    
   5.73654842     -0.519817114    
   5.73780489     -0.518743336    
   5.73906183     -0.517668366    
   5.74031830     -0.516592920    
   5.74157476     -0.515516698    
   5.74283171     -0.514439225    
   5.74408817     -0.513361394    
   5.74534512     -0.512282312    
   5.74660158     -0.511202812    
   5.74785805     -0.510122538    
   5.74911499     -0.509041071    
   5.75037146     -0.507959127    
   5.75162792     -0.506876469    
   5.75288486     -0.505792558    
   5.75414133     -0.504708230    
   5.75539827     -0.503622770    
   5.75665474     -0.502536833    
   5.75791121     -0.501450181    
   5.75916815     -0.500362277    
   5.76042461     -0.499274015    
   5.76168108     -0.498184979    
   5.76293802     -0.497094721    
   5.76419449     -0.496004105    
   5.76545095     -0.494912684    
   5.76670790     -0.493820101    
   5.76796436     -0.492727131    
   5.76922131     -0.491632968    
   5.77047777     -0.490538448    
   5.77173424     -0.489443153    
   5.77299118     -0.488346666    
   5.77424717     -0.487250239    
   5.77550411     -0.486152202    
   5.77676058     -0.485053837    
   5.77801704     -0.483954698    
   5.77927399     -0.482854366    
   5.78053045     -0.481753707    
   5.78178692     -0.480652273    
   5.78304386     -0.479549676    
   5.78430033     -0.478446722    
   5.78555679     -0.477343023    
   5.78681374     -0.476238132    
   5.78807020     -0.475132942    
   5.78932714     -0.474026561    
   5.79058361     -0.472919852    
   5.79184008     -0.471812397    
   5.79309702     -0.470703781    
   5.79435349     -0.469594836    
   5.79560995     -0.468485177    
   5.79686689     -0.467374325    
   5.79812336     -0.466263175    
   5.79938030     -0.465150833    
   5.80063677     -0.464038223    
   5.80189323     -0.462924838    
   5.80315018     -0.461810350    
   5.80440664     -0.460695505    
   5.80566311     -0.459579974    
   5.80692005     -0.458463252    
   5.80817652     -0.457346261    
   5.80943298     -0.456228554    
   5.81068993     -0.455109686    
   5.81194639     -0.453990519    
   5.81320333     -0.452870220    
   5.81445980     -0.451749623    
   5.81571627     -0.450628310    
   5.81697321     -0.449505866    
   5.81822968     -0.448383152    
   5.81948614     -0.447259694    
   5.82074308     -0.446135134    
   5.82199955     -0.445010304    
   5.82325602     -0.443884760    
   5.82451296     -0.442758083    
   5.82576942     -0.441631109    
   5.82702637     -0.440503061    
   5.82828283     -0.439374715    
   5.82953930     -0.438245684    
   5.83079624     -0.437115520    
   5.83205271     -0.435985088    
   5.83330917     -0.434854001    
   5.83456612     -0.433721781    
   5.83582258     -0.432589293    
   5.83707952     -0.431455702    
   5.83833599     -0.430321872    
   5.83959246     -0.429187357    
   5.84084940     -0.428051710    
   5.84210587     -0.426915854    
   5.84336233     -0.425779283    
   5.84461927     -0.424641639    
   5.84587574     -0.423503757    
   5.84713221     -0.422365189    
   5.84838915     -0.421225548    
   5.84964561     -0.420085639    
   5.85090256     -0.418944657    
   5.85215902     -0.417803437    
   5.85341549     -0.416661561    
   5.85467243     -0.415518582    
   5.85592890     -0.414375395    
   5.85718536     -0.413231552    
   5.85844231     -0.412086636    
   5.85969877     -0.410941482    
   5.86095524     -0.409795702    
   5.86221218     -0.408648819    
   5.86346865     -0.407501727    
   5.86472559     -0.406353563    
   5.86598206     -0.405205190    
   5.86723852     -0.404056162    
   5.86849546     -0.402906090    
   5.86975193     -0.401755780    
   5.87100840     -0.400604874    
   5.87226534     -0.399452895    
   5.87352180     -0.398300707    
   5.87477875     -0.397147447    
   5.87603521     -0.395994008    
   5.87729168     -0.394839942    
   5.87854862     -0.393684804    
   5.87980509     -0.392529488    
   5.88106155     -0.391373575    
   5.88231850     -0.390216589    
   5.88357496     -0.389059424    
   5.88483143     -0.387901634    
   5.88608837     -0.386742800    
   5.88734484     -0.385583818    
   5.88860178     -0.384423763    
   5.88985825     -0.383263528    
   5.89111471     -0.382102698    
   5.89237165     -0.380940855    
   5.89362812     -0.379778802    
   5.89488459     -0.378616184    
   5.89614153     -0.377452523    
   5.89739799     -0.376288712    
   5.89865446     -0.375124276    
   5.89991140     -0.373958826    
   5.90116787     -0.372793227    
   5.90242481     -0.371626616    
   5.90368128     -0.370459825    
   5.90493774     -0.369292468    
   5.90619469     -0.368124098    
   5.90745115     -0.366955578    
   5.90870762     -0.365786463    
   5.90996456     -0.364616334    
   5.91122103     -0.363446087    
   5.91247749     -0.362275243    
   5.91373396     -0.361103863    
   5.91499043     -0.359931886    
   5.91624737     -0.358758897    
   5.91750383     -0.357585788    
   5.91876078     -0.356411666    
   5.92001724     -0.355237454    
   5.92127371     -0.354062647    
   5.92253065     -0.352886856    
   5.92378712     -0.351710945    
   5.92504358     -0.350534469    
   5.92630053     -0.349357009    
   5.92755699     -0.348179430    
   5.92881346     -0.347001314    
   5.93007040     -0.345822185    
   5.93132687     -0.344642997    
   5.93258381     -0.343462765    
   5.93384027     -0.342282474    
   5.93509674     -0.341101646    
   5.93635368     -0.339919806    
   5.93761015     -0.338737875    
   5.93886662     -0.337555438    
   5.94012356     -0.336371988    
   5.94138002     -0.335188478    
   5.94263649     -0.334004432    
   5.94389343     -0.332819432    
   5.94514990     -0.331634313    
   5.94640684     -0.330448240    
   5.94766331     -0.329262108    
   5.94891977     -0.328075439    
   5.95017672     -0.326887816    
   5.95143318     -0.325700104    
   5.95268965     -0.324511915    
   5.95394659     -0.323322743    
   5.95520306     -0.322133482    
   5.95646000     -0.320943296    
   5.95771646     -0.319753051    
   5.95897293     -0.318562299    
   5.96022987     -0.317370594    
   5.96148634     -0.316178828    
   5.96274281     -0.314986557    
   5.96399975     -0.313793361    
   5.96525621     -0.312600106    
   5.96651268     -0.311406374    
   5.96776962     -0.310211688    
   5.96902609     -0.309016943    
   5.97028303     -0.307821274    
   5.97153950     -0.306625575    
   5.97279596     -0.305429399    
   5.97405291     -0.304232270    
   5.97530937     -0.303035140    
   5.97656584     -0.301837504    
   5.97782278     -0.300638944    
   5.97907925     -0.299440384    
   5.98033571     -0.298241317    
   5.98159266     -0.297041357    
   5.98284912     -0.295841366    
   5.98410606     -0.294640452    
   5.98536253     -0.293439537    
   5.98661900     -0.292238146    
   5.98787594     -0.291035831    
   5.98913240     -0.289833546    
   5.99038887     -0.288630784    
   5.99164581     -0.287427098    
   5.99290228     -0.286223412    
   5.99415922     -0.285018831    
   5.99541569     -0.283814281    
   5.99667215     -0.282609254    
   5.99792910     -0.281403303    
   5.99918556     -0.280197412    
   6.00044203     -0.278991044    
   6.00169897     -0.277783781    
   6.00295544     -0.276576549    
   6.00421190     -0.275368899    
   6.00546885     -0.274160326    
   6.00672531     -0.272951782    
   6.00798225     -0.271742344    
   6.00923872     -0.270532966    
   6.01049519     -0.269323140    
